item.log.2020-04-30-15:30 Apr 2020 15:41:48,078 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120267829 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:44:55,362 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 118892176 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:46:33,221 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120519050 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:46:42,060 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 119987896 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:47:06,810 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 114353209 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:47:50,064 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120146643 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:48:17,959 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 113787264 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:50:17,690 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 119790824 | jackpot | 2 | added gold to game | 2000000 | 55000
item.log.2020-04-30-15:30 Apr 2020 15:50:27,930 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 112559108 | jackpot | 4 | added gold to game | 200000000 | 134000
item.log.2020-04-30-15:30 Apr 2020 15:51:32,093 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 116386329 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:51:54,794 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 112473294 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:54:04,660 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 114437788 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:57:01,251 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 114914488 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:57:15,279 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 110574141 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:58:56,865 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 117782921 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-15:30 Apr 2020 15:59:51,899 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 111763841 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:01:22,446 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 118360523 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:11:50,366 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 114857946 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:13:59,871 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120156627 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:14:30,488 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 119222620 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:19:46,168 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 115276304 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:24:33,443 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 117037463 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:27:27,216 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 120008450 | jackpot | 4 | added gold to game | 200000000 | 149000
item.log.2020-04-30-16:30 Apr 2020 16:28:44,274 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 113099012 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:29:51,059 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 119906314 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:30:26,124 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 118349148 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:37:08,382 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 119240458 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:40:38,829 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 115973895 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:47:28,454 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 117353382 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:50:25,785 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 113520159 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:54:48,415 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 117667729 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:57:25,175 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 118886048 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-16:30 Apr 2020 16:59:32,784 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 119694557 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:15:12,488 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 120278466 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:17:01,011 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 108954524 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:18:06,241 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 111243094 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:18:47,647 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 114972577 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:19:39,155 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 117417584 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:19:58,520 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 120330470 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:23:57,668 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 118287333 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:26:16,251 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 119319815 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:28:28,108 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 118001478 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:31:05,532 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 109680389 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:33:50,048 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 119034022 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:35:52,577 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 117547324 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:38:08,980 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 118677924 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:51:57,432 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 120399378 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:52:47,905 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 108565918 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:56:39,280 INFO  [bitzero.server.controllers.ExtensionController-14] ItemLogger     - 120014863 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-17:30 Apr 2020 17:56:40,782 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 119297306 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:01:54,225 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 118724325 | jackpot | 1 | added gold to game | 200000 | 23000
item.log.2020-04-30-18:30 Apr 2020 18:02:24,792 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 113129782 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:07:30,403 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 117920790 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:15:36,835 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 104172160 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:18:34,310 INFO  [bitzero.server.controllers.ExtensionController-9] ItemLogger     - 120498078 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:26:57,272 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 111001266 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:28:45,796 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120220130 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:31:55,611 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 117892771 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:35:41,448 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 109375020 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:39:02,881 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 118171247 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:46:31,701 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 111955611 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:50:59,541 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120073339 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:51:08,073 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 113123881 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:51:53,815 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 116932936 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:52:53,438 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 117575111 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:55:29,909 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 101953768 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:57:27,670 INFO  [bitzero.server.controllers.ExtensionController-5] ItemLogger     - 101985175 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-18:30 Apr 2020 18:58:24,549 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 120472686 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:01:19,844 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 115595196 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:03:04,708 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 114861321 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:05:28,525 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 111567252 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:05:42,218 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119918189 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:07:55,561 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 115978858 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:08:46,053 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 120257062 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:09:27,619 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 114733063 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:10:14,874 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 116492167 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:10:50,199 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 116174734 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:17:36,235 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 119599250 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:17:37,832 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 119002212 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:18:13,091 INFO  [bitzero.server.controllers.ExtensionController-4] ItemLogger     - 116679357 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:21:52,973 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 118927983 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:21:53,273 INFO  [bitzero.server.controllers.ExtensionController-8] ItemLogger     - 118777073 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:30:13,314 INFO  [bitzero.server.controllers.ExtensionController-3] ItemLogger     - 120513325 | jackpot | 2 | added gold to game | 2000000 | 23000
item.log.2020-04-30-19:30 Apr 2020 19:35:18,691 INFO  [bitzero.server.controllers.ExtensionController-10] ItemLogger     - 112142606 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:40:20,818 INFO  [bitzero.server.controllers.ExtensionController-12] ItemLogger     - 117750941 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:43:48,227 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119397255 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:47:08,803 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 119813817 | jackpot | 3 | added gold to game | 20000000 | 81000
item.log.2020-04-30-19:30 Apr 2020 19:48:28,762 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 110781726 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:48:47,988 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 119856938 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:51:27,792 INFO  [bitzero.server.controllers.ExtensionController-2] ItemLogger     - 118696325 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:52:26,863 INFO  [bitzero.server.controllers.ExtensionController-13] ItemLogger     - 118319383 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:55:22,757 INFO  [bitzero.server.controllers.ExtensionController-7] ItemLogger     - 108566404 | jackpot | 1 | added gold to game | 200000 | 0
item.log.2020-04-30-19:30 Apr 2020 19:55:45,255 INFO  [bitzero.server.controllers.ExtensionController-15] ItemLogger     - 119857242 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-20:30 Apr 2020 20:00:00,500 INFO  [bitzero.server.controllers.ExtensionController-6] ItemLogger     - 110653053 | jackpot | 3 | added gold to game | 20000000 | 0
item.log.2020-04-30-20:30 Apr 2020 20:02:25,025 INFO  [bitzero.server.controllers.ExtensionController-11] ItemLogger     - 113526830 | jackpot | 4 | added gold to game | 200000000 | 0
item.log.2020-04-30-20:30 Apr 2020 20:07:05,649 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 120262526 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-20:30 Apr 2020 20:11:54,003 INFO  [bitzero.server.controllers.ExtensionController-16] ItemLogger     - 118164700 | jackpot | 2 | added gold to game | 2000000 | 0
item.log.2020-04-30-20:30 Apr 2020 20:12:35,457 INFO  [bitzero.server.controllers.ExtensionController-1] ItemLogger     - 120370515 | jackpot | 1 | added gold to game | 200000 | 0
